12.823,20.984
12.823,20.715
12.823,20.648
12.775,20.578
12.727,20.575
12.678,20.505
12.630,20.502
12.582,20.364
12.534,20.227
12.485,20.089
12.413,20.085
12.340,20.215
12.268,19.975
12.195,19.903
12.147,19.732
12.098,19.594
12.074,19.526
12.074,19.593
11.686,20.979
11.904,20.792
11.953,21.130
12.050,21.471
12.098,21.475
12.122,21.342
12.147,21.344
12.147,21.277
12.147,21.344
12.147,21.478
12.147,21.679
12.122,21.777
12.098,21.876
12.074,21.975
12.074,21.941
12.050,21.906
12.025,22.339
12.025,22.873
12.001,23.238
12.001,23.604
11.977,23.736
11.953,23.734
11.929,23.666
11.904,23.598
11.904,23.531
11.904,23.564
11.953,23.667
11.953,23.800
11.977,24.002
11.977,24.135
11.953,24.133
11.929,24.197
11.904,23.996
11.880,23.729
11.856,23.528
11.807,23.358
11.759,23.188
11.734,23.186
11.710,23.185
11.710,23.285
11.686,23.582
11.662,23.813
11.613,23.976
11.613,24.109
11.565,24.138
11.516,24.135
11.492,24.166
11.467,24.165
11.516,24.102
11.662,23.846
11.734,23.586
11.783,23.223
11.759,23.022
11.783,23.190
11.807,23.258
11.807,23.191
11.759,23.221
11.710,23.118
11.662,22.915
11.637,22.847
11.613,22.878
11.565,22.875
11.516,22.705
11.467,22.435
11.419,22.165
11.346,21.760
11.297,21.289
11.224,20.983
11.175,20.746
11.127,20.374
11.053,20.236
11.078,20.137
11.175,20.143
11.321,20.353
11.273,20.752
11.370,21.093
11.394,21.295
11.394,21.396
11.419,21.497
11.419,21.564
11.394,21.696
11.346,21.560
11.321,21.491
11.248,21.152
11.200,20.747
11.127,20.408
11.053,20.135
11.005,19.864
10.932,19.725
10.907,19.724
10.858,19.687
10.834,19.652
10.785,19.649
10.736,19.613
10.712,19.511
10.736,19.512
10.834,19.720
10.980,19.796
11.053,20.001
11.102,20.272
11.127,20.341
11.151,20.477
11.175,20.545
11.175,20.645
11.127,20.743
11.078,20.706
11.029,20.603
11.005,20.467
10.980,20.533
10.932,20.731
10.907,20.863
10.883,20.928
10.810,20.823
10.761,20.519
10.712,20.248
10.638,19.976
10.590,19.571
10.492,19.028
10.443,18.756
10.443,18.487
10.565,18.393
10.687,18.535
10.810,18.845
10.883,19.185
10.883,19.387
10.883,19.454
10.883,19.521
10.907,19.523
10.883,19.521
10.883,19.588
10.834,19.787
10.785,19.616
10.736,19.445
10.687,19.241
10.614,18.968
10.541,18.762
10.516,18.492
10.443,18.285
10.369,18.113
