11.662,21.914
11.394,22.097
10.932,22.466
10.516,23.069
10.443,23.097
10.296,22.556
10.051,22.805
9.952,22.466
9.854,21.995
9.805,21.859
9.312,23.218
8.941,22.696
8.568,22.208
8.519,22.370
8.618,21.979
8.469,21.969
8.469,22.300
9.040,23.629
7.519,27.153
9.435,25.666
9.460,27.372
9.928,27.867
10.247,24.573
10.051,24.658
9.952,24.783
9.805,24.772
9.583,25.546
9.657,26.012
9.657,26.504
9.608,26.533
9.485,26.851
9.238,27.289
9.139,26.562
9.064,26.916
9.114,30.142
9.139,31.179
9.089,31.561
8.941,32.256
8.792,31.406
8.767,30.694
8.668,30.426
8.792,30.179
9.064,29.522
9.213,30.021
9.558,29.921
9.706,30.970
9.509,30.726
9.485,30.303
9.238,30.249
8.916,30.189
8.693,29.976
8.668,28.774
8.568,28.571
8.394,28.004
8.319,28.323
8.394,28.589
8.245,29.031
8.344,29.428
8.120,31.152
8.045,31.596
7.970,31.846
7.945,31.972
7.745,31.440
7.544,32.064
7.519,31.998
7.519,31.709
8.095,30.957
9.089,27.441
9.583,26.924
9.952,23.891
9.682,25.882
9.509,27.409
9.386,26.876
9.139,27.543
8.742,27.641
8.444,26.965
8.070,27.262
8.394,27.255
8.369,27.611
8.145,27.268
7.845,26.527
7.770,25.672
7.619,25.039
7.419,23.745
7.268,22.945
7.066,22.931
6.965,22.232
6.889,22.128
6.788,22.319
7.167,22.147
8.270,21.956
9.064,22.605
8.643,24.556
8.941,24.906
8.817,25.029
8.618,25.342
8.543,25.107
8.295,26.496
8.020,26.083
7.795,25.674
7.594,25.102
7.318,23.507
7.015,23.092
6.914,22.690
6.687,22.114
6.661,21.915
6.611,22.307
6.535,22.565
6.408,22.819
6.357,23.144
6.382,22.752
6.255,22.645
6.153,22.933
6.763,22.975
7.695,22.644
8.394,22.428
8.668,23.173
8.916,23.025
8.618,23.434
8.319,24.006
8.170,24.456
7.945,24.735
7.469,25.518
7.167,24.907
7.091,24.574
7.091,24.574
7.066,25.553
6.940,26.196
6.839,26.384
6.813,26.186
6.611,24.997
6.306,24.255
6.230,23.791
5.975,22.724
5.668,21.618
5.385,20.842
5.179,20.532
5.821,20.011
6.965,19.684
7.870,19.773
8.469,20.974
8.717,21.189
8.270,21.625
7.845,22.258
7.720,22.316
7.544,22.568
7.343,23.016
7.217,24.124
6.864,23.804
6.661,22.640
6.611,22.241
6.433,21.768
6.153,21.090
5.949,20.746
5.719,20.534
5.591,20.228
5.462,20.121
5.334,19.981
5.282,20.044
5.024,19.763
4.869,19.490
5.437,18.994
6.585,18.664
7.444,21.835
8.170,22.015
8.319,22.025
7.945,22.265
7.444,22.660
7.192,22.939
6.965,23.121
6.636,23.164
6.281,23.073
6.026,23.318
6.051,22.532
5.745,21.788
5.308,21.266
5.128,20.892
5.128,21.747
5.179,23.520
5.179,24.337
5.179,24.434
5.282,24.311
5.231,24.145
5.154,23.845
4.921,23.535
5.102,23.646
5.847,21.959
6.433,21.141
6.864,21.697
6.509,21.839
6.128,21.616
6.204,22.082
6.000,22.364
5.745,22.905
5.437,23.211
4.999,22.788
5.179,20.499
5.076,20.559
5.024,20.226
4.869,20.084
4.740,19.944
4.584,18.943
4.402,18.668
4.350,18.598
4.194,18.457
3.985,18.213
3.801,18.103
3.696,18.196
3.485,18.085
4.194,17.595
5.437,17.133
6.281,18.113
7.116,18.762
7.015,18.622
6.408,19.517
6.179,20.166
6.000,20.618
5.872,20.940
5.539,21.379
5.050,21.479
4.714,21.391
4.428,21.471
4.272,21.034
4.402,19.989
4.089,19.904
4.141,19.577
4.246,19.187
4.246,18.394
4.220,18.458
4.141,18.057
4.089,17.722
3.958,17.847
3.932,17.581
4.480,17.744
5.179,18.714
6.179,18.640
6.813,18.477
7.066,18.525
6.661,19.101
6.255,19.972
5.975,20.418
5.693,20.796
5.308,20.705
4.792,20.936
4.766,20.934
4.350,21.826
4.402,23.563
4.376,23.659
4.324,23.721
4.246,23.324
4.089,22.692
3.906,22.255
4.011,20.885
3.801,20.872
3.617,21.908
3.617,22.072
4.089,21.875
4.272,21.690
4.844,21.301
6.102,21.416
6.230,22.150
6.585,21.712
6.509,21.245
6.051,21.808
5.924,22.063
5.668,22.440
5.257,23.002
