13.112,20.397
12.703,20.674
12.558,20.665
12.389,20.957
12.340,20.887
12.292,20.413
12.147,20.539
12.098,20.065
12.050,19.793
12.050,19.625
11.759,20.380
11.565,19.965
11.346,19.415
11.297,19.546
11.321,19.211
11.224,19.138
11.224,19.340
11.467,20.965
9.632,23.637
11.224,22.419
11.394,23.296
11.662,23.680
11.807,22.191
11.759,22.188
11.759,22.188
11.710,22.185
11.662,22.515
11.686,22.850
11.686,23.216
11.662,23.248
11.637,23.446
11.516,23.703
11.467,23.235
11.419,23.364
11.443,25.619
11.443,26.477
11.419,26.870
11.346,27.391
11.273,26.826
11.248,26.264
11.175,25.995
11.224,25.801
11.321,25.478
11.370,25.713
11.492,25.722
11.540,26.353
11.492,26.547
11.492,26.217
11.394,26.210
11.273,26.200
11.151,25.861
11.151,24.937
11.078,24.766
11.005,24.231
10.932,24.391
10.956,24.592
10.858,24.849
10.883,25.115
10.761,26.359
10.712,26.684
10.687,26.912
10.638,26.974
10.565,26.541
10.394,26.922
10.369,26.854
10.369,26.723
10.590,26.280
11.029,24.696
11.248,24.414
11.467,22.968
11.370,23.627
11.346,24.421
11.297,24.086
11.224,24.346
11.102,24.238
10.956,23.631
10.687,23.612
10.907,23.594
10.932,23.861
10.810,23.587
10.614,22.976
10.590,22.243
10.516,21.772
10.418,20.765
10.296,20.022
10.198,19.815
10.124,19.308
10.051,19.169
10.001,19.166
10.075,19.338
10.467,19.965
10.785,20.721
10.687,21.717
10.834,22.060
10.834,22.193
10.761,22.388
10.736,22.253
10.638,23.011
10.541,22.706
10.467,22.302
10.345,21.761
10.247,20.520
10.051,20.007
9.952,19.666
9.854,19.057
9.829,18.854
9.756,19.118
9.731,19.284
9.657,19.313
9.583,19.644
9.608,19.444
9.534,19.239
9.460,19.369
9.657,19.715
9.977,20.203
10.271,20.355
10.467,20.835
10.638,20.879
10.565,21.108
10.467,21.336
10.394,21.564
10.320,21.693
10.124,22.013
9.952,21.469
9.952,21.136
9.903,21.133
9.854,21.762
9.780,22.256
9.731,22.319
9.731,22.252
9.632,21.315
9.435,20.703
9.435,20.202
9.312,19.393
9.139,18.412
8.941,17.696
8.792,17.385
9.064,17.333
9.509,17.829
9.879,18.455
10.222,19.280
10.394,19.559
10.296,19.687
10.149,19.879
10.075,19.874
10.026,19.871
9.903,20.064
9.854,20.796
9.657,20.517
9.534,19.641
9.558,19.241
9.460,18.833
9.312,18.221
9.213,17.846
9.064,17.602
8.990,17.329
8.916,17.090
8.866,16.986
8.792,16.982
8.593,16.702
8.494,16.428
8.717,16.372
9.163,16.733
9.558,18.906
9.952,19.331
10.100,19.608
10.026,19.804
9.854,19.928
9.706,19.985
9.608,20.013
9.435,19.969
9.238,19.756
9.064,19.812
9.114,19.214
8.916,18.600
8.693,18.118
8.568,17.709
8.519,18.242
8.494,19.511
8.469,20.176
8.469,20.309
8.519,20.245
8.519,20.112
8.469,19.909
8.270,19.630
8.319,19.700
8.767,18.993
9.015,18.639
9.213,19.287
9.163,19.183
8.965,18.804
9.015,19.074
8.916,19.202
8.792,19.462
8.568,19.582
8.344,19.168
8.469,17.569
8.369,17.496
8.344,17.226
8.270,17.088
8.170,16.948
8.120,16.206
8.020,15.864
7.945,15.793
7.870,15.587
7.720,15.344
7.670,15.173
7.569,15.235
7.419,15.093
7.695,14.972
8.245,15.404
8.643,16.570
9.114,17.134
9.114,17.067
8.916,17.392
8.817,17.655
8.742,17.853
8.693,18.051
8.543,18.243
8.270,18.161
8.070,18.015
7.895,18.005
7.770,17.664
7.845,16.931
7.670,16.787
7.670,16.518
7.745,16.186
7.795,15.651
7.770,15.649
7.670,15.375
7.670,15.072
7.569,15.100
7.569,14.830
7.720,15.108
8.120,16.206
8.519,16.698
8.866,16.885
9.064,16.930
8.965,17.193
8.817,17.521
8.668,17.714
8.543,17.841
8.319,17.728
8.045,17.713
7.995,17.676
7.795,18.134
7.770,19.367
7.720,19.530
7.695,19.595
7.619,19.325
7.544,18.820
7.419,18.446
7.569,17.485
7.368,17.373
7.217,18.034
7.192,18.166
7.469,18.182
7.519,18.118
7.870,18.071
8.419,18.638
8.519,19.178
8.742,18.991
8.792,18.793
8.568,19.014
8.519,19.078
8.419,19.306
8.220,19.494
7.970,19.546
7.920,19.376
7.970,19.279
7.970,18.879
7.920,18.341
7.945,17.741
7.895,17.269
7.720,16.790
7.619,16.516
7.645,16.315
7.594,16.111
7.619,16.180
7.594,15.977
7.670,15.947
7.920,16.196
8.419,16.558
8.891,16.786
9.213,17.106
9.262,17.512
9.262,17.412
9.064,17.468
9.040,17.668
8.941,17.662
8.792,17.788
8.618,18.114
8.469,18.172
8.419,17.968
8.469,17.569
8.394,17.363
8.270,17.222
8.170,17.150
8.095,17.078
8.070,16.943
7.920,16.935
7.820,17.198
7.670,17.524
7.645,17.221
7.670,17.256
7.670,17.591
8.020,17.745
8.444,18.037
8.817,17.991
9.015,18.002
9.015,17.935
8.866,18.061
8.742,18.188
8.693,18.051
8.568,17.776
8.344,17.964
8.319,17.695
8.245,17.254
8.170,16.948
8.020,16.671
7.995,16.536
7.920,16.263
7.920,16.061
7.845,15.889
7.795,15.718
7.645,15.508
7.544,15.638
7.469,15.903
7.469,16.105
7.619,16.314
8.145,16.813
8.742,16.979
8.965,17.395
9.015,17.599
9.015,18.069
9.089,17.805
8.990,18.034
8.866,18.262
8.841,18.328
8.817,18.125
8.817,17.857
8.767,17.317
8.693,17.178
8.668,17.513
8.643,17.310
8.319,18.699
8.519,17.303
8.045,18.482
8.245,17.154
8.319,16.351
8.145,16.342
8.020,16.470
8.020,17.141
8.195,17.084
8.792,17.855
9.213,17.879
9.509,17.795
9.583,18.169
9.410,18.428
9.485,18.096
9.558,18.168
9.460,18.330
9.336,17.651
9.287,17.413
9.336,17.281
9.262,17.008
9.015,16.860
8.941,16.384
8.941,16.351
8.916,15.978
8.742,15.969
8.643,15.930
8.568,15.724
8.494,15.687
8.344,15.611
7.995,15.728
8.120,17.616
8.120,18.085
8.643,17.981
8.891,18.230
9.213,18.148
9.410,18.193
9.336,18.289
9.312,18.422
9.188,18.549
9.040,18.674
8.841,18.897
8.593,18.882
8.394,18.870
8.270,18.562
8.419,17.499
8.519,16.967
8.568,16.802
8.519,16.564
8.519,16.126
8.469,15.820
8.419,15.615
8.469,15.618
8.419,15.615
8.369,15.478
8.394,15.614
8.643,16.065
9.089,16.055
9.460,16.479
9.657,16.523
9.731,16.730
9.682,16.997
9.608,17.161
9.509,17.223
9.361,17.753
9.064,18.273
9.015,18.606
8.990,18.872
8.965,19.004
8.891,19.000
8.866,18.530
8.817,18.929
8.817,18.929
8.668,19.321
8.519,19.412
8.394,19.505
8.319,19.400
8.469,19.276
8.519,19.112
8.444,18.974
8.394,19.071
8.519,19.579
9.114,19.348
9.558,19.040
9.657,19.179
9.534,19.306
9.386,19.531
9.312,19.460
9.287,19.258
9.238,19.489
9.188,19.753
9.188,19.820
9.163,19.685
9.064,19.445
9.015,19.074
8.916,18.734
8.817,18.427
8.742,18.255
8.668,18.050
8.568,17.843
8.543,17.707
8.494,17.537
8.469,17.435
8.394,17.229
8.494,17.436
8.841,17.724
9.238,18.149
9.509,18.232
9.682,18.242
9.632,18.306
9.534,18.368
9.410,18.629
9.312,18.757
9.213,18.919
9.163,19.016
9.114,19.147
8.965,19.205
8.916,19.068
8.916,18.566
8.866,18.329
8.891,18.062
8.792,17.855
8.767,17.753
8.817,17.588
8.767,17.317
8.693,17.078
8.618,16.905
8.568,16.836
8.717,17.247
9.139,17.203
9.460,17.759
9.706,17.907
9.731,18.245
9.706,18.579
9.608,18.976
9.509,19.238
9.460,19.569
9.262,19.958
9.064,20.079
9.015,20.210
8.841,20.232
8.668,20.588
8.568,20.581
8.643,20.320
8.693,20.123
8.643,20.187
8.643,19.853
8.543,19.714
8.469,19.543
8.369,19.603
8.270,19.364
8.270,19.164
8.170,20.024
8.717,19.257
9.163,19.284
9.435,19.233
9.657,19.112
9.632,19.379
9.583,19.510
9.534,19.641
9.435,19.902
9.262,19.825
9.114,20.416
9.188,19.987
9.064,19.812
8.990,19.741
8.916,19.336
8.891,18.833
8.593,18.715
8.618,18.047
8.419,17.499
8.270,18.362
8.220,19.161
8.220,19.294
8.195,18.825
8.220,18.626
8.419,18.705
8.965,18.703
9.435,18.563
9.706,18.579
9.805,18.585
9.805,18.719
9.829,17.981
9.903,18.456
9.903,18.053
9.706,19.048
9.485,19.504
9.336,19.695
9.410,19.633
9.336,19.762
9.262,19.557
9.064,19.746
8.866,19.533
8.693,19.856
8.717,19.591
8.841,19.665
8.817,19.964
8.767,19.994
8.717,19.858
8.568,19.882
8.668,19.788
8.817,19.931
8.965,20.273
9.213,20.155
9.485,19.905
9.485,20.005
9.460,20.037
9.435,20.169
9.238,20.324
9.064,20.413
9.089,20.614
8.891,20.868
8.817,20.863
8.965,20.340
8.916,19.870
8.817,19.797
8.817,19.597
8.792,19.395
8.767,19.327
8.693,19.055
8.717,18.856
8.519,18.644
8.543,18.344
8.444,18.070
8.270,18.562
8.419,19.306
8.841,18.863
9.139,19.215
9.312,19.426
9.410,19.566
9.410,19.767
9.386,19.966
9.312,20.161
9.163,20.519
9.213,20.822
9.139,20.751
9.188,20.487
9.114,20.349
9.015,20.310
8.916,20.270
8.866,20.134
8.643,20.320
8.767,20.194
8.742,20.259
8.543,20.580
8.618,20.418
8.618,20.252
8.519,20.379
8.643,20.053
8.866,19.867
9.361,19.831
9.608,19.712
9.706,19.651
9.706,19.718
9.657,19.982
9.608,21.080
9.558,22.108
9.460,22.433
9.287,22.852
9.089,23.070
8.965,23.062
8.866,22.724
8.494,22.963
8.319,22.852
8.145,22.477
7.970,22.465
7.895,22.129
7.770,21.857
7.619,20.986
7.343,21.167
7.268,21.029
7.192,21.091
7.469,21.109
8.070,21.214
8.568,20.847
8.841,20.366
8.941,20.705
8.990,20.941
9.015,20.942
9.114,20.816
9.114,20.749
8.941,20.671
8.965,21.139
8.916,21.069
8.916,20.870
8.916,20.803
8.866,21.033
8.767,21.226
8.568,21.578
8.419,21.634
8.469,21.638
8.568,21.512
8.618,21.448
8.618,21.515
8.618,22.244
8.519,22.998
8.519,23.691
8.693,23.439
9.188,22.315
9.312,22.025
9.410,22.297
9.485,22.169
9.435,22.564
9.410,22.761
9.410,23.489
9.287,24.042
9.163,24.330
9.114,24.788
9.163,24.956
9.139,24.921
9.064,24.981
8.668,25.740
8.742,24.695
8.319,25.025
8.095,24.844
7.945,24.669
7.845,24.038
7.720,23.897
7.594,23.823
7.469,23.682
7.720,23.733
8.344,23.613
8.841,22.855
9.064,22.075
9.163,21.916
9.213,22.019
9.213,21.886
9.163,21.683
9.064,21.610
8.916,21.401
8.767,21.624
8.618,21.913
8.792,22.256
8.817,22.655
8.817,22.787
8.767,22.850
8.717,22.846
8.668,22.777
8.568,22.704
8.394,22.626
8.419,22.297
8.270,22.221
8.319,21.959
8.319,21.794
8.319,21.827
8.693,21.818
9.015,21.873
9.163,21.949
9.287,21.957
9.361,21.829
9.287,21.957
9.188,22.150
9.114,22.277
9.015,22.204
8.891,22.395
8.717,22.516
8.792,21.924
8.668,21.452
8.494,21.308
8.519,20.977
8.519,20.911
8.469,21.040
8.394,20.903
8.319,20.433
8.220,20.293
8.120,19.954
7.845,19.937
7.920,20.408
8.020,21.476
8.319,21.562
8.643,21.848
9.015,21.707
9.188,21.685
9.213,21.687
9.163,21.916
9.114,22.078
9.015,22.403
8.916,22.529
8.817,22.655
8.767,22.784
8.767,22.651
8.742,22.385
8.618,22.277
8.543,21.974
8.369,22.029
8.295,21.891
8.369,21.664
8.419,21.402
8.419,21.767
8.344,21.862
8.295,21.029
8.319,20.699
8.394,20.670
8.568,20.781
8.519,20.844
8.643,20.919
8.866,20.999
8.866,21.199
8.891,21.433
9.015,21.474
9.015,21.640
8.817,21.528
8.618,21.515
8.519,21.774
8.618,21.548
8.519,21.508
8.319,21.562
8.070,21.280
8.020,20.879
7.920,20.540
7.870,20.338
7.795,20.267
7.820,20.401
7.720,19.996
7.594,19.922
7.444,19.979
7.393,20.308
7.920,20.474
8.045,19.550
8.245,19.829
8.643,19.520
8.693,19.856
8.717,19.658
