13.377,20.413
13.329,20.208
13.329,20.141
13.305,20.072
13.257,20.069
13.233,20.000
13.209,19.864
13.161,19.793
13.137,19.589
13.112,19.453
13.064,19.450
13.016,19.515
12.968,19.309
12.920,19.104
12.871,18.966
12.847,18.897
12.823,18.760
12.847,18.897
12.509,20.158
12.678,20.034
12.727,20.440
12.799,20.781
12.847,20.717
12.871,20.618
12.871,20.584
12.871,20.584
12.847,20.650
12.847,20.717
12.823,20.951
12.823,21.052
12.823,21.152
12.823,21.253
12.799,21.184
12.775,21.183
12.775,21.619
12.751,22.120
12.751,22.521
12.751,22.856
12.727,22.988
12.703,22.919
12.678,22.851
12.678,22.784
12.678,22.684
12.678,22.717
12.703,22.786
12.727,23.021
12.727,23.188
12.727,23.321
12.703,23.320
12.678,23.351
12.654,23.116
12.630,22.914
12.582,22.711
12.558,22.508
12.534,22.306
12.509,22.305
12.485,22.303
12.485,22.370
12.485,22.637
12.437,22.901
12.437,23.101
12.437,23.168
12.389,23.165
12.389,23.165
12.340,23.228
12.340,23.161
12.340,23.161
12.485,22.771
12.534,22.574
12.558,22.241
12.534,22.106
12.534,22.306
12.534,22.440
12.509,22.372
12.485,22.370
12.437,22.233
12.413,21.964
12.389,21.895
12.389,22.029
12.364,21.961
12.316,21.757
12.292,21.420
12.243,21.149
12.195,20.710
12.147,20.270
12.122,19.865
12.074,19.593
12.025,19.287
12.001,19.117
12.001,18.982
12.098,19.022
12.195,19.331
12.147,19.799
12.195,20.139
12.195,20.407
12.195,20.508
12.195,20.575
12.195,20.743
12.171,20.809
12.147,20.740
12.098,20.603
12.074,20.198
12.025,19.792
11.977,19.419
11.929,19.113
11.880,18.773
11.856,18.738
11.832,18.703
11.807,18.634
11.783,18.632
11.759,18.563
11.734,18.494
11.686,18.357
11.710,18.493
11.807,18.600
11.929,18.776
11.953,18.979
11.977,19.318
11.977,19.486
11.953,19.586
11.977,19.688
11.953,19.787
11.929,19.853
11.880,19.850
11.856,19.647
11.832,19.578
11.807,19.644
11.807,19.812
11.759,19.910
11.759,19.977
11.710,19.840
11.662,19.501
11.613,19.161
11.589,18.891
11.540,18.450
11.467,17.939
11.419,17.599
11.443,17.330
11.565,17.269
11.662,17.477
11.734,17.819
11.759,18.158
11.734,18.427
11.734,18.562
11.734,18.562
11.710,18.628
11.710,18.628
11.686,18.761
11.662,18.895
11.637,18.658
11.613,18.487
11.565,18.282
11.516,17.942
11.467,17.669
11.419,17.463
11.394,17.259
11.346,17.054
11.297,16.916
11.273,16.779
11.248,16.710
11.200,16.368
11.224,16.166
11.321,16.171
11.443,16.686
11.540,17.403
11.540,17.808
11.540,18.078
11.516,18.145
11.516,18.212
11.492,18.278
11.467,18.209
11.419,18.139
11.394,18.104
11.370,18.001
11.321,17.796
11.273,17.523
11.224,17.182
11.175,17.112
11.151,17.314
11.127,17.582
11.127,17.819
11.102,17.885
11.102,17.885
11.078,17.850
11.029,17.678
11.029,17.712
11.102,17.581
11.200,17.451
11.224,17.588
11.200,17.688
11.175,17.653
11.175,17.619
11.151,17.719
11.127,17.650
11.102,17.716
11.078,17.614
11.029,17.172
11.005,16.967
10.980,16.831
10.932,16.625
10.907,16.489
10.883,16.284
10.834,16.010
10.810,15.806
10.761,15.668
10.736,15.463
10.687,15.291
10.638,15.118
10.614,14.981
10.614,14.845
10.712,14.850
10.858,15.129
10.956,15.576
10.956,15.949
10.932,16.083
10.907,16.218
10.907,16.353
10.907,16.421
10.883,16.521
10.858,16.520
10.810,16.483
10.761,16.413
10.712,16.343
10.687,16.071
10.638,15.933
10.614,15.796
10.590,15.659
10.590,15.455
10.565,15.352
10.541,15.249
10.516,15.044
10.492,14.975
10.467,14.770
10.492,14.703
10.614,14.913
10.712,15.258
10.785,15.499
10.785,15.737
10.785,15.940
10.785,16.076
10.785,16.143
10.761,16.210
10.736,16.276
10.687,16.138
10.663,16.137
10.638,16.000
10.590,16.269
10.590,16.607
10.541,16.740
10.541,16.740
10.492,16.669
10.443,16.464
10.394,16.258
10.394,15.988
10.369,16.054
10.345,16.053
10.345,16.120
10.345,16.120
10.394,16.191
10.492,16.399
10.541,16.740
10.565,16.876
10.590,17.013
10.590,17.013
10.590,17.046
10.590,17.080
10.565,17.146
10.516,17.177
10.492,17.075
10.467,17.073
10.443,17.005
10.418,16.868
10.394,16.597
10.369,16.460
10.345,16.188
10.320,15.916
10.296,15.847
10.271,15.643
10.247,15.540
10.247,15.370
10.247,15.370
10.247,15.235
10.394,15.242
10.541,15.453
10.638,15.729
10.663,16.069
10.638,16.203
10.638,16.237
10.638,16.305
10.638,16.373
10.638,16.407
10.614,16.473
10.590,16.472
10.565,16.470
10.541,16.401
10.516,16.332
10.492,16.196
10.443,16.126
10.418,16.057
10.394,15.920
10.369,15.885
10.345,15.850
10.296,15.847
10.271,15.846
10.247,15.777
10.247,15.845
10.296,15.915
10.418,16.057
10.492,16.196
10.541,16.401
10.541,16.503
10.541,16.571
10.516,16.603
10.516,16.603
10.516,16.468
10.467,16.465
10.443,16.396
10.418,16.260
10.394,16.123
10.369,15.919
10.345,15.816
10.296,15.644
10.271,15.575
10.247,15.370
10.222,15.233
10.198,15.164
10.149,15.026
10.124,15.025
10.100,15.091
10.124,15.093
10.271,15.168
10.394,15.445
10.492,15.654
10.492,15.925
10.492,16.196
10.516,16.332
10.516,16.400
10.516,16.468
10.492,16.534
10.492,16.602
10.492,16.534
10.443,16.396
10.443,16.261
10.443,16.295
10.443,16.295
10.418,16.395
10.394,16.394
10.345,16.459
10.345,16.256
10.345,16.053
10.320,15.848
10.296,15.847
10.271,15.710
10.296,15.779
10.443,15.990
10.590,16.201
10.687,16.341
10.687,16.612
10.638,16.812
10.638,16.880
10.687,16.883
10.687,16.916
10.687,16.883
10.663,16.679
10.638,16.576
10.638,16.474
10.590,16.438
10.590,16.235
10.541,16.063
10.516,15.960
10.492,15.789
10.467,15.686
10.443,15.584
10.394,15.513
10.394,15.378
10.345,15.273
10.296,15.576
10.296,15.915
10.345,16.120
10.492,16.263
10.590,16.404
10.614,16.608
10.590,16.742
10.590,16.810
10.590,16.911
10.565,16.944
10.541,17.010
10.516,17.009
10.467,16.972
10.443,16.937
10.418,16.699
10.394,16.461
10.369,16.325
10.345,16.188
10.345,15.985
10.345,15.782
10.320,15.645
10.296,15.508
10.271,15.439
10.247,15.438
10.247,15.302
10.271,15.236
10.443,15.176
10.638,15.254
10.687,15.528
10.712,15.733
10.663,15.934
10.638,16.136
10.663,16.137
10.638,16.339
10.614,16.439
10.590,16.607
10.541,16.740
10.516,16.907
10.492,17.007
10.492,16.973
10.492,17.007
10.467,17.073
10.443,17.106
10.418,17.206
10.394,17.272
10.345,17.202
10.345,17.202
10.320,17.234
10.320,17.200
10.320,17.234
10.345,17.269
10.541,17.280
10.638,17.420
10.663,17.523
10.614,17.621
10.614,17.689
10.590,17.755
10.590,17.755
10.590,17.687
10.590,17.755
10.590,17.890
10.565,17.888
10.541,17.887
10.516,17.751
10.492,17.615
10.467,17.478
10.418,17.273
10.394,17.204
10.369,17.068
10.345,16.932
10.320,16.795
10.320,16.660
10.296,16.591
10.296,16.524
10.369,16.494
10.516,16.671
10.590,16.844
10.638,17.015
10.614,17.149
10.590,17.215
10.590,17.283
10.590,17.350
10.565,17.416
10.541,17.449
10.541,17.482
10.516,17.549
10.516,17.481
10.492,17.446
10.467,17.276
10.443,17.207
10.443,17.072
10.394,17.002
10.369,16.933
10.369,16.798
10.345,16.661
10.345,16.526
10.296,16.388
10.320,16.322
10.492,16.263
10.638,16.474
10.687,16.680
10.687,16.916
10.638,17.150
10.638,17.353
10.638,17.488
10.638,17.623
10.614,17.756
10.590,17.890
10.565,17.956
10.541,18.022
10.492,18.019
10.443,18.083
10.443,18.083
10.394,18.013
10.394,18.047
10.369,18.046
10.345,17.943
10.296,17.873
10.296,17.806
10.247,17.702
10.247,17.635
10.247,17.736
10.369,17.540
10.492,17.547
10.590,17.687
10.614,17.824
10.590,17.957
10.590,18.092
10.590,18.092
10.590,18.159
10.590,18.193
10.541,18.224
10.516,18.290
10.516,18.222
10.492,18.221
10.443,18.083
10.418,17.947
10.394,17.778
10.345,17.573
10.320,17.268
10.271,17.198
10.247,17.331
10.222,17.532
10.222,17.465
10.198,17.396
10.198,17.261
10.345,17.235
10.541,17.212
10.687,17.288
10.687,17.423
10.638,17.623
10.638,17.657
10.663,17.624
10.687,17.558
10.663,17.692
10.638,17.892
10.614,17.958
10.590,18.058
10.565,18.124
10.541,18.089
10.516,18.088
10.492,18.019
10.443,18.016
10.418,18.015
10.394,18.013
10.394,18.081
10.369,18.147
10.369,18.147
10.345,18.145
10.320,18.077
10.320,18.077
10.345,18.213
10.394,18.350
10.492,18.423
10.492,18.456
10.492,18.490
10.492,18.557
10.467,18.590
10.467,18.623
10.443,18.622
10.418,18.654
10.394,18.753
10.394,18.686
10.369,18.550
10.345,18.482
10.320,18.346
10.296,18.243
10.296,18.142
10.271,18.074
10.247,17.971
10.247,17.803
10.222,17.667
10.198,17.531
10.173,17.395
10.198,17.531
10.271,17.467
10.345,17.674
10.394,17.879
10.394,18.081
10.418,18.217
10.418,18.284
10.443,18.420
10.418,18.553
10.394,18.686
10.394,18.820
10.394,18.820
10.394,18.753
10.369,18.685
10.345,18.683
10.320,18.615
10.296,18.546
10.296,18.546
10.271,18.545
10.247,18.577
10.247,18.610
10.247,18.610
10.222,18.542
10.222,18.474
10.247,18.409
10.443,18.285
10.541,18.358
10.565,18.461
10.516,18.559
10.492,18.692
10.492,18.893
10.516,19.398
10.516,19.633
10.492,19.833
10.467,19.898
10.443,19.964
10.394,19.961
10.345,19.958
10.296,19.888
10.247,19.818
10.198,19.681
10.149,19.510
10.100,19.407
10.051,19.203
10.001,18.932
9.952,18.795
9.928,18.726
9.928,18.592
10.075,18.668
10.198,18.775
10.247,18.745
10.247,18.845
10.247,19.013
10.271,19.082
10.271,19.149
10.271,19.149
10.271,19.149
10.271,19.216
10.271,19.283
10.247,19.248
10.247,19.148
10.247,19.215
10.222,19.280
10.198,19.279
10.173,19.344
10.149,19.343
10.149,19.376
10.149,19.410
10.149,19.410
10.149,19.477
10.149,19.678
10.149,20.013
10.149,20.213
10.296,20.156
10.345,20.092
10.369,20.160
10.369,20.294
10.369,20.361
10.369,20.495
10.369,20.762
10.369,20.962
10.369,21.096
10.345,21.228
10.345,21.428
10.345,21.561
10.320,21.626
10.296,21.691
10.271,21.623
10.198,21.551
10.149,21.415
10.100,21.279
10.051,21.142
10.026,20.940
9.977,20.770
9.928,20.667
9.952,20.602
10.100,20.611
10.222,20.619
10.296,20.490
10.296,20.356
10.271,20.422
10.296,20.457
10.296,20.356
10.296,20.289
10.271,20.221
10.247,20.086
10.222,20.084
10.222,20.218
10.198,20.350
10.198,20.484
10.198,20.551
10.173,20.582
10.149,20.548
10.149,20.548
10.100,20.478
10.075,20.409
10.051,20.308
10.026,20.206
10.001,20.137
10.001,20.004
10.075,19.975
10.198,20.083
10.247,20.153
10.296,20.289
10.271,20.355
10.271,20.388
10.271,20.422
10.271,20.455
10.247,20.420
10.247,20.487
10.222,20.452
10.198,20.417
10.173,20.248
10.124,20.078
10.100,19.943
10.075,19.807
10.051,19.739
10.051,19.672
10.001,19.535
10.001,19.368
9.952,19.231
9.928,18.994
9.879,18.924
9.854,19.124
9.903,19.395
10.026,19.603
10.149,19.745
10.198,19.882
10.173,20.014
10.173,20.148
10.173,20.282
10.173,20.349
10.149,20.414
10.149,20.414
10.124,20.479
10.124,20.513
10.100,20.478
10.100,20.411
10.075,20.342
10.051,20.241
10.001,20.137
10.001,20.070
9.977,19.969
9.952,20.001
9.952,20.001
9.928,19.865
9.928,19.731
9.903,19.529
9.952,19.465
9.952,19.532
10.001,19.535
10.051,19.571
10.051,19.672
10.051,19.772
10.075,19.874
10.100,20.010
10.051,20.007
10.026,19.938
10.001,19.937
10.001,19.937
10.001,19.970
9.977,19.902
9.928,19.731
9.903,19.630
9.879,19.461
9.854,19.258
9.805,19.121
9.805,19.054
9.780,19.053
9.756,18.917
9.706,18.780
9.682,18.712
9.780,18.717
9.780,18.717
9.805,18.618
9.903,18.657
9.903,18.657
9.903,18.792
9.928,18.793
9.903,18.825
9.903,18.792
9.854,18.755
9.829,18.720
9.805,18.652
9.805,18.685
9.780,18.684
9.756,18.649
9.706,18.646
9.657,18.442
9.583,18.270
9.509,18.030
9.435,17.825
9.386,17.687
9.336,17.550
9.262,17.344
9.262,17.142
9.410,17.218
9.534,17.359
9.608,17.431
9.608,17.498
9.608,17.633
9.632,17.701
9.657,17.770
9.632,17.903
9.632,17.970
9.608,17.902
9.558,17.865
9.509,17.762
9.460,17.725
9.410,17.689
9.361,17.484
9.312,17.347
9.262,17.210
9.213,17.005
9.163,17.036
9.163,17.002
9.089,16.864
9.114,16.865
9.040,16.726
9.015,16.624
9.163,16.733
9.287,16.942
9.410,17.151
9.435,17.320
9.410,17.420
9.410,17.453
9.410,17.420
9.435,17.421
9.410,17.420
9.410,17.352
9.386,17.351
9.386,17.317
9.361,17.282
9.361,17.182
9.336,17.146
9.312,17.078
9.287,17.076
9.262,16.974
9.238,16.939
9.213,16.870
9.188,16.802
9.188,16.667
9.163,16.531
9.213,16.533
9.386,16.610
9.534,16.820
9.608,17.094
9.608,17.229
9.608,17.363
9.608,17.431
9.608,17.565
9.608,17.767
9.608,17.902
9.608,18.002
9.608,18.070
9.583,18.102
9.534,18.133
9.534,18.166
9.509,18.299
9.485,18.365
9.485,18.432
9.460,18.497
9.435,18.496
9.410,18.428
9.361,18.358
