13.257,19.867
13.257,19.732
13.185,19.660
13.112,19.723
13.064,19.720
13.040,19.381
12.968,19.377
12.944,19.038
12.871,18.831
12.847,18.626
12.751,18.959
12.654,18.750
12.509,18.303
12.461,18.334
12.437,18.129
12.389,17.957
12.340,18.056
12.413,19.209
11.053,21.273
12.147,20.673
12.340,21.289
12.534,21.771
12.582,20.768
12.606,20.635
12.606,20.702
12.582,20.633
12.534,20.832
12.558,21.102
12.558,21.437
12.558,21.437
12.534,21.603
12.461,21.766
12.413,21.428
12.389,21.493
12.389,23.098
12.389,23.898
12.364,24.129
12.340,24.626
12.292,24.290
12.268,23.889
12.219,23.686
12.243,23.588
12.268,23.423
12.292,23.558
12.389,23.631
12.437,24.101
12.389,24.230
12.389,24.164
12.340,24.094
12.268,24.022
12.195,23.718
12.171,23.083
12.147,22.881
12.074,22.476
12.050,22.441
12.025,22.606
12.001,22.738
12.001,22.938
11.929,23.732
11.904,23.996
11.880,24.161
11.856,24.192
11.807,23.923
11.734,24.051
11.710,24.082
11.662,23.979
11.759,23.920
12.025,22.940
12.147,22.748
12.243,21.752
12.243,21.986
12.219,22.619
12.219,22.452
12.171,22.549
12.074,22.476
12.001,22.003
11.904,21.797
11.929,21.865
11.929,22.066
11.880,21.795
11.783,21.320
11.734,20.781
11.662,20.307
11.589,19.496
11.516,18.886
11.467,18.614
11.394,18.205
11.321,17.999
11.297,17.930
11.321,18.066
11.565,18.417
11.759,19.103
11.734,19.909
11.807,20.283
11.832,20.452
11.783,20.583
11.759,20.514
11.734,21.049
11.662,20.844
11.589,20.537
11.540,20.165
11.443,19.219
11.346,18.674
11.273,18.333
11.200,17.857
11.151,17.584
11.127,17.718
11.078,17.782
11.029,17.847
10.980,17.912
10.980,17.844
10.932,17.707
10.883,17.704
10.956,18.045
11.175,18.395
11.370,18.608
11.467,19.085
11.589,19.295
11.565,19.428
11.516,19.559
11.492,19.759
11.419,19.856
11.346,20.019
11.248,19.610
11.200,19.406
11.175,19.337
11.151,19.739
11.127,20.073
11.078,20.137
11.078,20.137
11.005,19.528
10.907,18.918
10.834,18.544
10.785,17.901
10.687,17.153
10.541,16.401
10.492,16.128
10.516,15.994
10.785,16.380
11.029,16.935
11.224,17.655
11.346,18.034
11.321,18.133
11.248,18.264
11.224,18.263
11.175,18.294
11.127,18.392
11.102,18.828
11.029,18.656
10.956,18.045
10.932,17.774
10.858,17.433
10.785,16.888
10.687,16.545
10.614,16.270
10.565,15.996
10.492,15.857
10.443,15.651
10.394,15.717
10.296,15.440
10.198,15.096
10.247,15.031
10.516,15.316
10.785,16.888
11.005,17.542
11.078,17.850
11.078,18.052
10.980,18.148
10.932,18.212
10.883,18.176
10.785,18.103
10.712,17.897
10.638,17.892
10.590,17.553
10.516,17.042
10.394,16.597
10.296,16.253
10.247,16.487
10.247,17.264
10.247,17.736
10.198,17.935
10.198,17.935
10.198,17.868
10.124,17.729
10.075,17.558
10.051,17.590
10.247,17.196
10.394,17.069
10.541,17.482
10.516,17.414
10.394,17.137
10.418,17.341
10.394,17.407
10.345,17.472
10.296,17.536
10.124,17.257
10.149,16.313
10.100,16.040
10.075,15.836
10.026,15.630
9.952,15.491
9.903,15.082
9.829,14.739
9.756,14.532
9.706,14.393
9.632,14.118
9.558,13.979
9.509,13.909
9.410,13.768
9.460,13.634
9.780,13.921
10.051,14.818
10.271,15.575
10.345,15.579
10.247,15.777
10.198,15.977
10.149,16.110
10.149,16.245
10.100,16.310
9.977,16.236
9.903,16.097
9.780,16.023
9.706,15.749
9.706,15.343
9.608,15.135
9.583,14.930
9.583,14.727
9.608,14.321
9.558,14.318
9.534,14.114
9.485,13.839
9.410,13.768
9.410,13.564
9.460,13.702
9.682,14.460
9.928,14.879
10.124,15.228
10.247,15.438
10.247,15.506
10.149,15.806
10.100,15.905
10.026,16.036
9.928,15.896
9.829,15.823
9.780,15.753
9.682,15.951
9.657,16.658
9.632,16.893
9.583,16.958
9.534,16.820
9.460,16.547
9.386,16.273
9.361,15.664
9.336,15.527
9.238,15.860
9.188,15.925
9.312,15.999
9.312,15.999
9.460,16.074
9.756,16.562
9.903,16.942
10.026,17.049
10.051,16.983
9.928,17.044
9.928,17.111
9.879,17.176
9.805,17.307
9.682,17.300
9.608,17.094
9.632,17.095
9.608,16.824
9.558,16.484
9.534,16.010
9.509,15.671
9.435,15.261
9.361,14.987
9.361,14.818
9.312,14.646
9.312,14.646
9.312,14.510
9.312,14.442
9.410,14.515
9.780,14.703
10.051,15.259
10.247,15.574
10.296,15.915
10.296,15.915
10.271,15.812
10.247,16.048
10.198,16.045
10.100,16.108
10.001,16.272
9.928,16.301
9.903,16.165
9.903,15.962
9.829,15.755
9.780,15.617
9.731,15.480
9.657,15.340
9.608,15.270
9.534,15.266
9.460,15.364
9.410,15.531
9.361,15.393
9.336,15.392
9.312,15.593
9.485,15.805
9.780,16.159
10.001,16.238
10.100,16.310
10.149,16.313
10.100,16.378
10.026,16.442
9.977,16.372
9.903,16.097
9.805,16.160
9.805,15.991
9.731,15.683
9.682,15.342
9.608,15.135
9.558,15.065
9.534,14.792
9.485,14.620
9.435,14.448
9.386,14.242
9.312,14.103
9.262,14.169
9.188,14.301
9.163,14.435
9.213,14.607
9.558,14.929
9.903,15.353
10.051,15.699
10.124,15.906
10.149,16.245
10.198,16.113
10.149,16.313
10.075,16.444
10.051,16.511
10.026,16.442
10.026,16.205
10.026,15.833
9.952,15.694
9.952,15.897
9.952,15.829
9.854,16.500
9.854,15.824
9.682,16.356
9.706,15.614
9.756,15.074
9.682,15.003
9.608,14.965
9.608,15.270
9.682,15.342
10.001,15.967
10.247,16.183
10.443,16.329
10.492,16.602
10.443,16.734
10.467,16.600
10.516,16.671
10.492,16.737
10.418,16.327
10.394,15.988
10.443,15.888
10.394,15.649
10.198,15.503
10.149,15.162
10.149,15.060
10.124,14.821
10.026,14.681
9.952,14.609
9.903,14.471
9.854,14.333
9.780,14.329
9.632,14.322
9.632,15.542
9.608,16.014
9.903,16.097
10.075,16.309
10.271,16.455
10.394,16.563
10.394,16.630
10.345,16.729
10.296,16.794
10.222,16.925
10.124,16.987
10.001,16.913
9.903,16.840
9.829,16.668
9.854,15.960
9.879,15.555
9.854,15.418
9.829,15.214
9.829,14.875
9.829,14.671
9.805,14.398
9.805,14.398
9.756,14.294
9.731,14.259
9.706,14.224
9.854,14.469
10.149,14.619
10.418,15.039
10.541,15.113
10.590,15.320
10.565,15.590
10.541,15.724
10.516,15.791
10.443,16.126
10.247,16.420
10.173,16.720
10.149,16.989
10.149,17.056
10.075,17.120
10.075,16.782
10.051,17.051
10.051,17.084
9.977,17.249
9.928,17.314
9.854,17.310
9.805,17.240
9.805,17.273
9.805,17.172
9.805,17.105
9.756,17.102
9.854,17.512
10.222,17.431
10.467,17.546
10.516,17.549
10.492,17.615
10.443,17.747
10.394,17.744
10.369,17.608
10.320,17.672
10.296,17.873
10.320,18.009
10.296,17.907
10.247,17.668
10.149,17.461
10.124,17.122
10.051,16.848
10.001,16.711
9.952,16.505
9.903,16.334
9.854,16.162
9.829,16.026
9.805,15.889
9.756,15.752
9.780,15.888
10.051,16.105
10.247,16.521
10.418,16.733
10.541,16.740
10.516,16.873
10.467,16.938
10.418,17.071
10.394,17.137
10.296,17.199
10.271,17.333
10.247,17.399
10.173,17.395
10.149,17.326
10.124,16.987
10.100,16.716
10.100,16.581
10.051,16.409
10.001,16.305
10.001,16.170
10.001,16.001
9.952,15.762
9.903,15.624
9.854,15.452
9.952,15.559
10.222,15.708
10.418,16.260
10.541,16.469
10.590,16.742
10.590,17.013
10.565,17.281
10.541,17.415
10.492,17.682
10.369,18.012
10.247,18.072
10.222,18.206
10.149,18.134
10.051,18.263
10.001,18.260
9.977,18.191
9.952,18.123
9.952,18.123
9.928,17.920
9.854,17.781
9.854,17.646
9.780,17.642
9.731,17.438
9.682,17.300
9.632,17.836
9.977,17.384
10.198,17.531
10.369,17.675
10.516,17.683
10.516,17.818
10.492,17.918
10.492,17.985
10.443,18.151
10.345,18.078
10.247,18.409
10.296,18.210
10.198,18.070
10.149,17.999
10.100,17.727
10.075,17.389
10.001,17.149
9.903,16.638
9.854,16.230
9.780,16.564
9.706,17.099
9.706,17.301
9.682,16.963
9.682,16.828
9.756,16.900
10.051,16.950
10.394,17.036
10.590,17.080
10.638,17.150
10.614,17.318
10.638,17.083
10.687,17.187
10.687,17.018
10.614,17.486
10.492,17.817
10.394,17.912
10.443,17.949
10.394,18.013
10.345,17.876
10.271,17.905
10.149,17.663
10.075,17.928
10.051,17.725
10.051,17.859
10.026,18.060
10.001,18.058
9.977,17.990
9.903,17.952
9.928,17.920
10.026,17.993
10.100,18.333
10.247,18.375
10.369,18.281
10.394,18.350
10.394,18.417
10.369,18.483
10.247,18.610
10.198,18.540
10.198,18.708
10.100,18.803
10.051,18.800
10.124,18.536
10.100,18.199
10.026,18.060
10.001,17.857
10.001,17.722
9.977,17.721
9.903,17.514
9.928,17.314
9.829,17.039
9.805,16.835
9.756,16.630
9.682,16.795
9.731,17.370
9.977,17.182
10.149,17.528
10.247,17.769
10.320,17.942
10.320,18.077
10.296,18.277
10.296,18.412
10.247,18.543
10.271,18.813
10.247,18.845
10.271,18.679
10.247,18.543
10.149,18.537
10.075,18.466
10.051,18.330
9.952,18.392
9.952,18.325
9.952,18.392
9.879,18.488
9.879,18.488
9.879,18.387
9.829,18.385
9.854,18.184
10.051,18.061
10.271,18.242
10.467,18.220
10.541,18.224
10.516,18.290
10.467,18.489
10.418,19.158
10.394,20.028
10.418,20.230
10.320,20.491
10.222,20.619
10.149,20.648
10.100,20.411
9.952,20.335
9.854,20.195
9.756,19.922
9.657,19.782
9.558,19.575
9.460,19.369
9.386,18.795
9.213,18.751
9.139,18.546
9.064,18.609
9.188,18.649
9.485,18.968
9.805,18.819
9.928,18.659
10.001,18.865
10.051,19.002
10.100,19.072
10.100,19.072
10.100,19.072
10.075,18.869
10.100,19.206
10.075,19.137
10.051,19.035
10.051,19.002
10.001,19.133
9.952,19.231
9.854,19.392
9.780,19.421
9.756,19.487
9.805,19.456
9.854,19.392
9.829,19.458
9.829,19.926
9.780,20.391
9.780,20.858
9.879,20.998
10.100,20.344
