13.329,20.411
13.209,20.369
13.209,20.268
13.161,20.198
13.161,20.198
13.112,20.128
13.088,20.059
13.064,19.990
13.016,19.852
12.968,19.748
12.944,19.713
12.896,19.744
12.823,19.571
12.775,19.433
12.727,19.329
12.703,19.158
12.654,19.122
12.678,19.292
12.316,20.415
12.485,20.156
12.534,20.496
12.630,20.771
12.678,20.841
12.703,20.708
12.727,20.709
12.727,20.709
12.727,20.709
12.703,20.842
12.703,21.044
12.703,21.145
12.678,21.244
12.678,21.311
12.654,21.309
12.630,21.241
12.630,21.576
12.606,22.043
12.606,22.411
12.606,22.712
12.582,22.911
12.558,22.909
12.534,22.841
12.509,22.839
12.534,22.774
12.534,22.774
12.558,22.909
12.558,23.010
12.582,23.178
12.582,23.245
12.558,23.310
12.534,23.375
12.509,23.240
12.485,23.071
12.437,22.901
12.413,22.699
12.364,22.562
12.340,22.561
12.340,22.561
12.316,22.559
12.292,22.825
12.292,23.025
12.268,23.156
12.243,23.255
12.219,23.353
12.195,23.285
12.147,23.281
12.122,23.346
12.147,23.348
12.268,23.090
12.340,22.895
12.389,22.597
12.364,22.429
12.364,22.562
12.389,22.631
12.340,22.594
12.340,22.628
12.292,22.524
12.243,22.354
12.219,22.218
12.219,22.285
12.195,22.284
12.147,22.147
12.098,21.876
12.050,21.672
12.001,21.267
11.953,20.862
11.904,20.591
11.856,20.319
11.832,19.982
11.783,19.844
11.807,19.644
11.856,19.714
11.977,19.789
11.977,20.192
12.025,20.430
12.025,20.665
12.025,20.800
12.025,20.867
12.001,20.999
12.001,21.066
11.953,20.996
11.929,20.928
11.856,20.722
11.807,20.316
11.759,20.045
11.710,19.638
11.662,19.501
11.637,19.365
11.613,19.296
11.565,19.192
11.540,19.224
11.516,19.223
11.492,19.020
11.467,19.018
11.467,19.085
11.565,19.091
11.662,19.198
11.734,19.438
11.759,19.641
11.783,19.744
11.783,19.844
11.759,19.977
11.759,20.045
11.710,20.176
11.686,20.174
11.662,20.039
11.613,19.968
11.613,20.002
11.589,20.168
11.565,20.234
11.540,20.300
11.492,20.229
11.443,20.025
11.394,19.821
11.346,19.482
11.297,19.210
11.248,18.669
11.175,18.260
11.175,18.226
11.273,17.996
11.394,18.138
11.492,18.278
11.516,18.684
11.540,18.787
11.516,18.886
11.516,18.987
11.516,19.055
11.492,19.087
11.492,19.121
11.467,19.287
11.419,19.116
11.394,18.947
11.346,18.809
11.297,18.604
11.224,18.330
11.200,18.194
11.151,17.921
11.102,17.716
11.053,17.646
11.005,17.643
10.980,17.439
10.932,17.166
10.907,17.131
11.029,17.070
11.151,17.246
11.273,17.759
11.297,18.132
11.297,18.402
11.273,18.535
11.273,18.636
11.273,18.603
11.248,18.601
11.224,18.600
11.175,18.530
11.127,18.459
11.078,18.288
11.029,18.049
10.932,17.842
10.883,17.771
10.883,17.839
10.858,18.107
10.858,18.276
10.834,18.342
10.810,18.374
10.785,18.372
10.761,18.304
10.736,18.235
10.810,18.172
10.907,17.975
10.956,18.045
10.932,18.145
10.907,18.110
10.907,18.110
10.907,18.110
10.883,18.109
10.858,18.175
10.810,18.104
10.761,17.832
10.736,17.628
10.687,17.423
10.663,17.354
10.638,17.150
10.590,16.979
10.541,16.807
10.492,16.602
10.443,16.498
10.394,16.258
10.369,16.257
10.320,15.984
10.271,15.913
10.271,15.778
10.394,15.717
10.516,15.926
10.638,16.203
10.638,16.474
10.638,16.610
10.638,16.745
10.638,16.812
10.638,16.948
10.590,17.080
10.565,17.079
10.541,16.942
10.492,16.940
10.418,16.868
10.394,16.732
10.369,16.561
10.320,16.390
10.296,16.355
10.271,16.184
10.247,16.048
10.222,15.979
10.198,15.808
