12.461,21.599
12.485,21.365
12.485,21.265
12.461,21.196
12.437,21.228
12.437,21.094
12.389,21.091
12.364,20.955
12.316,20.818
12.268,20.681
12.219,20.678
12.147,20.807
12.074,20.601
12.001,20.462
11.953,20.392
11.929,20.223
11.880,20.186
11.880,20.186
11.346,21.827
11.613,21.543
11.686,21.849
11.783,22.123
11.832,22.193
11.856,22.061
11.880,21.995
11.880,21.995
11.880,22.062
11.904,22.131
11.880,22.329
11.880,22.430
11.880,22.530
11.856,22.662
11.832,22.593
11.807,22.592
11.783,22.990
11.759,23.521
11.759,23.920
11.734,24.316
11.734,24.449
11.710,24.414
11.686,24.379
11.662,24.378
11.637,24.276
11.637,24.309
11.662,24.378
11.662,24.577
11.686,24.777
11.662,24.908
11.662,24.941
11.637,24.972
11.613,24.772
11.589,24.571
11.540,24.402
11.516,24.234
11.467,24.032
11.443,23.997
11.443,24.030
11.419,24.095
11.370,24.357
11.346,24.653
11.346,24.785
11.321,24.883
11.273,24.979
11.248,25.010
11.200,25.073
11.175,25.071
11.200,25.006
11.297,24.683
11.370,24.423
11.394,24.159
11.370,23.959
11.394,24.093
11.419,24.161
11.419,24.095
11.394,24.159
11.370,24.025
11.321,23.789
11.321,23.690
11.297,23.721
11.273,23.753
11.224,23.583
11.175,23.281
11.127,22.978
11.053,22.607
10.980,22.203
10.932,21.799
10.883,21.529
10.810,21.258
10.785,21.022
10.761,20.920
10.858,20.927
10.907,21.164
10.907,21.598
10.956,21.934
10.980,22.203
11.005,22.304
11.029,22.339
11.005,22.504
11.005,22.571
10.956,22.534
10.932,22.399
10.883,22.063
10.834,21.660
10.761,21.288
10.687,21.016
10.638,20.712
10.590,20.575
10.590,20.575
10.516,20.571
10.492,20.569
10.467,20.568
10.418,20.364
10.394,20.362
10.394,20.362
10.467,20.501
10.590,20.642
10.614,20.911
10.663,21.115
10.663,21.315
10.687,21.383
10.687,21.517
10.712,21.585
10.687,21.717
10.663,21.682
10.614,21.545
10.590,21.444
10.590,21.444
10.565,21.642
10.516,21.772
10.467,21.902
10.443,21.767
10.394,21.464
10.320,21.159
10.296,20.891
10.222,20.485
10.149,19.946
10.100,19.574
10.051,19.337
10.124,19.274
10.247,19.382
10.369,19.691
10.345,20.092
10.394,20.295
10.394,20.362
10.394,20.429
10.394,20.429
10.418,20.498
10.394,20.563
10.394,20.730
10.345,20.560
10.296,20.356
10.271,20.154
10.198,19.882
10.149,19.678
10.100,19.407
10.051,19.203
10.026,18.967
9.952,18.862
9.903,18.758
9.854,18.621
9.780,18.415
9.731,18.245
9.805,18.249
9.952,18.660
10.051,19.270
10.100,19.675
10.124,19.944
10.124,20.011
10.149,20.080
10.149,20.080
10.124,20.111
10.100,20.077
10.026,20.005
10.001,19.937
9.952,19.733
9.903,19.462
9.829,19.190
9.805,18.987
9.731,19.251
9.706,19.551
9.706,19.751
9.682,19.917
9.657,19.916
9.632,19.847
9.583,19.777
9.534,19.774
9.583,19.710
9.682,19.516
9.706,19.584
9.756,19.687
9.706,19.651
9.706,19.651
9.731,19.653
9.731,19.653
9.706,19.651
9.632,19.647
9.608,19.243
9.558,18.973
9.534,18.804
9.485,18.633
9.460,18.497
9.410,18.293
9.361,18.022
9.312,17.818
9.262,17.680
9.213,17.442
9.139,17.337
9.139,17.136
9.040,17.029
9.015,16.860
9.089,16.998
9.213,17.207
9.312,17.616
9.386,17.923
9.361,18.056
9.386,18.158
9.410,18.293
9.410,18.394
9.410,18.495
9.336,18.557
9.312,18.455
9.262,18.419
9.213,18.349
9.188,18.146
9.139,18.009
9.114,17.773
9.114,17.605
9.040,17.466
9.015,17.364
8.990,17.262
8.965,17.059
8.891,16.988
8.866,16.919
8.866,16.784
8.965,16.924
9.089,17.200
9.139,17.472
9.213,17.678
9.213,17.846
9.238,17.948
9.238,18.082
9.262,18.151
9.238,18.149
9.188,18.113
9.163,18.078
9.114,18.008
9.064,18.206
9.040,18.540
9.015,18.673
9.015,18.740
8.941,18.735
8.866,18.597
8.841,18.328
8.817,18.125
8.792,18.124
8.742,18.121
8.742,18.188
8.767,18.189
8.767,18.256
8.891,18.398
8.965,18.703
9.015,18.874
9.015,18.940
9.064,18.977
9.064,19.010
9.089,19.079
9.040,19.143
9.015,19.141
8.990,19.106
8.941,19.137
8.941,19.070
8.891,18.933
8.866,18.731
8.817,18.494
8.817,18.259
8.742,18.054
8.717,17.851
8.668,17.781
8.668,17.614
8.618,17.510
8.618,17.443
8.618,17.342
8.742,17.316
8.916,17.460
9.040,17.668
9.114,17.941
9.089,18.174
9.114,18.142
9.163,18.145
9.163,18.212
9.163,18.279
9.163,18.346
9.163,18.279
9.114,18.343
9.139,18.244
9.064,18.173
9.040,18.071
9.015,18.002
8.965,17.932
8.916,17.795
8.891,17.794
8.817,17.790
8.792,17.788
8.742,17.819
8.717,17.784
8.693,17.783
8.717,17.918
8.817,18.058
8.990,18.135
9.015,18.271
9.015,18.405
9.064,18.441
9.064,18.475
9.089,18.476
9.064,18.273
9.064,18.340
9.015,18.237
9.015,18.136
8.965,17.932
8.916,17.795
8.891,17.693
8.841,17.523
8.792,17.453
8.792,17.285
8.742,17.181
8.668,17.043
8.668,16.975
8.593,16.971
8.568,17.037
8.568,17.037
8.668,17.110
8.817,17.320
8.965,17.529
9.015,17.734
9.015,17.935
9.040,18.138
9.089,18.141
9.089,18.208
9.089,18.275
9.114,18.343
9.114,18.276
9.089,18.208
9.089,18.007
9.089,18.007
9.064,18.072
9.040,18.138
9.015,18.170
8.965,18.268
8.941,18.099
8.941,17.897
8.866,17.725
8.866,17.658
8.866,17.524
8.817,17.655
8.990,17.800
9.089,18.007
9.213,18.215
9.238,18.418
9.238,18.552
9.262,18.620
9.312,18.556
9.361,18.592
9.361,18.559
9.361,18.358
9.361,18.223
9.361,18.156
9.336,18.088
9.312,17.885
9.262,17.748
9.238,17.612
9.213,17.476
9.139,17.405
9.114,17.269
9.064,17.199
9.015,17.129
8.965,17.059
8.916,17.325
8.916,17.627
8.916,17.862
9.064,18.005
9.139,18.211
9.188,18.348
9.213,18.450
9.238,18.485
9.262,18.553
9.262,18.620
9.238,18.652
9.213,18.684
9.163,18.681
9.114,18.645
9.089,18.442
9.064,18.240
9.064,18.005
9.015,17.935
9.015,17.734
9.015,17.532
